DEBUG 2024-12-06 14:16:03,804 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1730002025.7276976
DEBUG 2024-12-06 14:16:03,804 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1730002025.7006917
DEBUG 2024-12-06 14:16:03,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\compat.py first seen with mtime 1731273657.4344492
DEBUG 2024-12-06 14:16:03,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1730002024.007866
DEBUG 2024-12-06 14:16:03,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1730002025.7522075
DEBUG 2024-12-06 14:16:03,805 autoreload File C:\Python\Lib\email\parser.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,805 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\move.py first seen with mtime 1730002025.7326996
DEBUG 2024-12-06 14:16:03,806 autoreload File C:\Python\Lib\zipfile\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,806 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1730002024.1699133
DEBUG 2024-12-06 14:16:03,806 autoreload File C:\Python\Lib\queue.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,806 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1730002025.973267
DEBUG 2024-12-06 14:16:03,806 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1730002025.7347004
DEBUG 2024-12-06 14:16:03,807 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1730002032.9134119
DEBUG 2024-12-06 14:16:03,807 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1730002025.744204
DEBUG 2024-12-06 14:16:03,807 autoreload File C:\Python\Lib\re\_compiler.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,807 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1730002022.5764449
DEBUG 2024-12-06 14:16:03,807 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\hashable.py first seen with mtime 1730002025.9562633
DEBUG 2024-12-06 14:16:03,808 autoreload File C:\Python\Lib\difflib.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,808 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\management\sql.py first seen with mtime 1730002025.7542083
DEBUG 2024-12-06 14:16:03,808 autoreload File C:\Python\Lib\email\iterators.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,808 autoreload File C:\Python\Lib\email\mime\base.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,808 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1730002025.964265
DEBUG 2024-12-06 14:16:03,809 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1730220942.932853
DEBUG 2024-12-06 14:16:03,809 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\cli.py first seen with mtime 1730002022.5774453
DEBUG 2024-12-06 14:16:03,809 autoreload File C:\Python\Lib\json\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,809 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1731273656.639769
DEBUG 2024-12-06 14:16:03,809 autoreload File C:\Python\Lib\unittest\main.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,810 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1730002025.9097486
DEBUG 2024-12-06 14:16:03,810 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\pymysql\__init__.py first seen with mtime 1730002345.7118824
DEBUG 2024-12-06 14:16:03,810 autoreload File C:\Python\Lib\asyncio\base_events.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,810 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1730002024.1769166
DEBUG 2024-12-06 14:16:03,810 autoreload File C:\Python\Lib\xml\dom\NodeFilter.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,811 autoreload File C:\Python\Lib\__future__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,811 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1730002022.579446
DEBUG 2024-12-06 14:16:03,811 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\corsheaders\conf.py first seen with mtime 1730002033.5905654
DEBUG 2024-12-06 14:16:03,811 autoreload File C:\Python\Lib\warnings.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,811 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1730002022.5834467
DEBUG 2024-12-06 14:16:03,812 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\response.py first seen with mtime 1730002032.8463976
DEBUG 2024-12-06 14:16:03,812 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1730002025.7337
DEBUG 2024-12-06 14:16:03,812 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\apps.py first seen with mtime 1730002032.8343942
DEBUG 2024-12-06 14:16:03,812 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1730002024.3451862
DEBUG 2024-12-06 14:16:03,812 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1730002025.0789986
DEBUG 2024-12-06 14:16:03,813 autoreload File C:\Python\Lib\traceback.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,813 autoreload File C:\Python\Lib\heapq.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,813 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1730002025.7316997
DEBUG 2024-12-06 14:16:03,813 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1730002025.6996906
DEBUG 2024-12-06 14:16:03,813 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1730002025.7642107
DEBUG 2024-12-06 14:16:03,814 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1730002025.8182218
DEBUG 2024-12-06 14:16:03,814 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1730002032.8483975
DEBUG 2024-12-06 14:16:03,814 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1730002024.0008638
DEBUG 2024-12-06 14:16:03,814 autoreload File C:\Python\Lib\asyncio\transports.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,815 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\cookies.py first seen with mtime 1731273657.4354491
DEBUG 2024-12-06 14:16:03,815 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1730002024.3441865
DEBUG 2024-12-06 14:16:03,815 autoreload File C:\Python\Lib\gettext.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,815 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1730002023.1043148
DEBUG 2024-12-06 14:16:03,815 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\status_codes.py first seen with mtime 1731273657.4404504
DEBUG 2024-12-06 14:16:03,816 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1730002024.1729145
DEBUG 2024-12-06 14:16:03,816 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1730002025.075997
DEBUG 2024-12-06 14:16:03,816 autoreload File C:\Python\Lib\html\parser.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,816 autoreload File C:\Python\Lib\email\generator.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,816 autoreload File C:\Python\Lib\logging\handlers.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,817 autoreload File C:\Python\Lib\asyncio\staggered.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:16:03,817 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1730002024.1749148
DEBUG 2024-12-06 14:16:03,817 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1730002025.9482608
DEBUG 2024-12-06 14:16:03,817 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1730002032.9804277
DEBUG 2024-12-06 14:16:03,818 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1730002032.949421
DEBUG 2024-12-06 14:16:03,818 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1730002032.9434197
DEBUG 2024-12-06 14:16:03,818 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1730002032.9444203
DEBUG 2024-12-06 14:16:03,819 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1730002032.9454205
DEBUG 2024-12-06 14:16:03,819 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1730002032.9554217
DEBUG 2024-12-06 14:16:03,819 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1730002032.965425
DEBUG 2024-12-06 14:16:03,819 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1730002032.9724264
DEBUG 2024-12-06 14:16:03,819 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1730002032.9784281
DEBUG 2024-12-06 14:16:03,820 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1730002032.9454205
DEBUG 2024-12-06 14:16:03,820 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1730002032.9464197
DEBUG 2024-12-06 14:16:03,820 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1730002032.9794283
DEBUG 2024-12-06 14:16:03,820 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1730002032.9464197
DEBUG 2024-12-06 14:16:03,821 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1730002032.9474213
DEBUG 2024-12-06 14:16:03,821 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1730002032.9864295
DEBUG 2024-12-06 14:16:03,821 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1730002032.9474213
DEBUG 2024-12-06 14:16:03,821 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1730002032.9484208
DEBUG 2024-12-06 14:16:03,822 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1730002032.9484208
DEBUG 2024-12-06 14:16:03,822 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1730002032.949421
DEBUG 2024-12-06 14:16:03,822 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1730002032.949421
DEBUG 2024-12-06 14:16:03,822 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1730002032.9554217
DEBUG 2024-12-06 14:16:03,823 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1730002032.9504209
DEBUG 2024-12-06 14:16:03,823 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1730002032.951421
DEBUG 2024-12-06 14:16:03,823 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1730002032.951421
DEBUG 2024-12-06 14:16:03,823 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1730002032.952421
DEBUG 2024-12-06 14:16:03,824 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1730002032.9634242
DEBUG 2024-12-06 14:16:03,824 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1730002032.952421
DEBUG 2024-12-06 14:16:03,824 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1730002032.9534214
DEBUG 2024-12-06 14:16:03,824 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1730002032.9644244
DEBUG 2024-12-06 14:16:03,825 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1730002032.965425
DEBUG 2024-12-06 14:16:03,825 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1730002032.965425
DEBUG 2024-12-06 14:16:03,825 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1730002032.9664254
DEBUG 2024-12-06 14:16:03,825 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1730002032.9664254
DEBUG 2024-12-06 14:16:03,826 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1730002032.9674256
DEBUG 2024-12-06 14:16:03,826 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1730002032.9684258
